iter,Species,n_train,n_test,a0,a_DBH_cm,a_H_m,a_BA_sq_m_sq_m,SE_a0,SE_a_DBH_cm,SE_a_H_m,SE_a_BA_sq_m_sq_m,CI95_lo_a0,CI95_hi_a0,CI95_lo_a_DBH_cm,CI95_hi_a_DBH_cm,CI95_lo_a_H_m,CI95_hi_a_H_m,CI95_lo_a_BA_sq_m_sq_m,CI95_hi_a_BA_sq_m_sq_m,success
113,Birch,96,24,0.906107105112005,0.06479176869697492,0.7717807953018028,0.7256935056989233,0.23365709726332412,0.10269740917405255,0.15119507113725283,0.06155181897849616,0.4420439413787976,1.3701702688452124,-0.1391741504499423,0.26875768784389215,0.47149433332565216,1.0720672572779533,0.6034462802422792,0.8479407311555675,True
113,Oak,71,18,0.338391564320786,-0.017437946338156974,0.9629287663932875,0.9948551375191955,0.06775188609150658,0.07370731366078075,0.11853507431852905,0.046769222915925814,0.2031582336811686,0.4736248949604034,-0.1645583601578382,0.12968246748152423,0.7263317678084942,1.1995257649780808,0.9015033778677363,1.0882068971706547,True
113,Pine,366,91,0.49088243287154476,-0.5033615750060864,1.599924007058172,0.657513723828543,0.0567116195833181,0.06007138230446082,0.08012327926421736,0.03563033288359017,0.37935683184065694,0.6024080339024326,-0.621494279828925,-0.38522887018324775,1.442358468599524,1.7574895455168198,0.5874452913103175,0.7275821563467685,True
113,Spruce,6,1,1.6257037355997201,0.049865253636596274,0.4245418177879821,0.9070462615226349,1.1808512246408511,0.24245407742134628,0.1726677449874417,0.3394786181806014,-3.4550890094662696,6.70649648066571,-0.9933304444063191,1.0930609516795116,-0.31838752651271124,1.1674711620886755,-0.5536123416656038,2.3677048647108734,True
114,Alder,92,23,0.23221362230143017,-0.13535772308419455,1.0901232591747696,1.0254383215697673,0.05528274173501845,0.07988184834775328,0.13935817736034187,0.04992940114023448,0.12235078995134892,0.34207645465151143,-0.2941061106896651,0.023390664521276,0.8131781657252177,1.3670683526243215,0.9262141287266895,1.124662514412845,True
114,Aspen,53,13,0.22980793626179608,-0.14271751352489373,0.9750353293780643,1.1234546327460475,0.11129734451029961,0.23107328176286296,0.3588736888996487,0.07945583587508083,0.006147548775656042,0.4534683237479361,-0.6070766585177306,0.3216416314679432,0.2538516509081077,1.6962190078480208,0.96378215252608,1.2831271129660151,True
114,Birch,96,24,0.8454358372797759,0.08919547932596997,0.6547076859428669,0.8371714682186894,0.19391703080122624,0.09220877177607045,0.13409408650668167,0.058623708211122,0.46029987578166964,1.2305717987778821,-0.0939391006013531,0.272330059253293,0.3883852555478853,0.9210301163378485,0.7207397234916444,0.9536032129457344,True
114,Oak,71,18,0.2731894346617749,-0.0820198173205372,1.0362248720501055,1.0516579691349215,0.054445517481324174,0.05849144196071747,0.10557421312022947,0.054450872721254956,0.16451572692982158,0.38186314239372826,-0.19876922411311504,0.03472958947204062,0.8254978606924804,1.2469518834077304,0.9429735722993284,1.1603423659705145,True
114,Pine,366,91,0.3831790901657782,-0.40115091928169533,1.4598901817061265,0.7580808076094799,0.04355088715456944,0.06071354097232412,0.08157998449505198,0.03522298613021686,0.29753458025708146,0.468823600074475,-0.5205464540486767,-0.28175538451471394,1.2994599758726564,1.6203203875395966,0.6888134382919129,0.827348176927047,True
114,Spruce,6,1,3.8231009950161967,0.48873763093360517,0.11738101399147143,0.5503304410851404,13.057942194224028,1.4998734556465139,1.1222430323195174,1.3162913359133055,-52.36068963117624,60.00689162120864,-5.964696987202653,6.942172249069864,-4.711241032400576,4.946003060383518,-5.113214068457625,6.213874950627906,True
115,Alder,92,23,0.22310960180131534,-0.12026333859189879,1.0956801296875762,1.0193352783514282,0.04173351470269424,0.06661448568716476,0.11615068365400512,0.04099602196988524,0.14017301100886848,0.3060461925937622,-0.25264563084894226,0.012118953665144691,0.8648550532687606,1.326505206106392,0.9378642993922793,1.100806257310577,True
115,Aspen,53,13,0.23871003363485438,-0.01779178417709562,0.8614093452201589,1.1152907672060401,0.11823030992025708,0.22126775600110238,0.3499642440765544,0.07169834994215445,0.0011173305409902523,0.4763027367287185,-0.46244598741206566,0.4268624190578745,0.158129866443262,1.5646888239970558,0.9712075386192599,1.2593739957928203,True
115,Birch,96,24,0.5637629838044628,-0.1610746070712968,1.1514016503340947,0.7268863451807461,0.14891022552132976,0.11180258368407746,0.16323755696641534,0.05713990736287702,0.2680144224424428,0.8595115451664828,-0.3831241887260267,0.060974974583433095,0.8271977720305665,1.4756055286376228,0.6134015570154809,0.8403711333460113,True
115,Oak,71,18,0.2621995547535506,-0.11558773507957015,1.1046109356337301,1.0356874851724016,0.05154205477108002,0.06270839436275381,0.12274731964910952,0.05526799726884698,0.15932118284684552,0.36507792666025574,-0.24075421409513956,0.009578743935999251,0.8596062601798942,1.3496156110875661,0.9253721009135358,1.1460028694312674,True
115,Pine,366,91,0.44447883319307757,-0.449502444497859,1.5530697245548621,0.6779460640552675,0.052953853904779344,0.05862197488299776,0.07921944820297046,0.03705230678597711,0.3403430242173536,0.5486146421688016,-0.5647848333712507,-0.33422005562446727,1.3972816049581083,1.708857844151616,0.605081264667622,0.7508108634429129,True
115,Spruce,6,1,4.705933955981744,0.12289480397195414,1.207942993511427,-0.1888441030521888,6.09438118507902,0.24024654317145444,0.8344436968471689,1.1296978318289688,-21.516071885807307,30.927939797770797,-0.9108026408047663,1.1565922487486746,-2.3823784565057844,4.798264443528638,-5.049541562902914,4.671853356798537,True
116,Alder,92,23,0.24584401572807205,-0.05073357280301515,0.9955270499631427,1.0170167969625716,0.06066005739058275,0.08626384193833579,0.15151661765432545,0.04969119965198048,0.12529489847568992,0.3663931329804542,-0.2221648315884678,0.12069768598243749,0.6944196113452024,1.296634488581083,0.9182659795228887,1.1157676144022546,True
116,Aspen,53,13,0.2595918317728835,-0.1146476633910561,0.9710738259810596,1.0712813476182865,0.12164354755764303,0.20597068054966963,0.3247214591442123,0.07554716098851522,0.015139970844491035,0.5040436927012759,-0.5285612425983294,0.29926591581621714,0.31852162272037643,1.6236260292417428,0.9194636436603503,1.2230990515762228,True
116,Birch,96,24,0.9140978100849003,0.08960506448920241,0.7357007506985074,0.7274195008988081,0.23442588798085376,0.09630549242692994,0.13654142255136476,0.06317523471740762,0.4485077616270083,1.3796878585427923,-0.10166595626716382,0.2808760852455686,0.46451769967219936,1.0068838017248154,0.6019480316563889,0.8528909701412274,True
116,Oak,71,18,0.2661028947541113,-0.1002849916247616,1.0768024706442758,1.0391166918650423,0.057560026967440184,0.06307463568856142,0.1140636087799771,0.05633653653447938,0.15121260006917936,0.38099318943904326,-0.22618249138623228,0.025612508136709095,0.8491305546291684,1.304474386659383,0.9266684943053701,1.1515648894247144,True
116,Pine,366,91,0.457877339371949,-0.42459855492462806,1.5010085986479471,0.6938937187543897,0.0534264847310737,0.060529852496075606,0.08164525818963651,0.03614147562439426,0.35281208353232857,0.5629425952115694,-0.543632859173656,-0.3055642506756001,1.3404500295606405,1.6615671677352537,0.6228201041976402,0.7649673333111391,True
116,Spruce,6,1,2.0720704294114127,0.21010171517462517,0.38023606704227,0.7289473018853592,1.4232717629069391,0.22680209952736205,0.15456612740645273,0.32694263895297015,-4.051773706359569,8.195914565182395,-0.7657489574575952,1.1859523878068456,-0.2848083029616655,1.0452804370462054,-0.677773336059698,2.1356679398304164,True
117,Alder,92,23,0.2478710576797428,-0.08547371461473321,1.0605537902465887,0.987229488790246,0.050885468429367586,0.06958838828702522,0.12234574180801126,0.04068068746872695,0.14674688200287417,0.3489952333566114,-0.22376601336747448,0.05281858413800805,0.8174173375462769,1.3036902429469004,0.9063851708892805,1.0680738066912114,True
117,Aspen,53,13,0.2995863951599197,-0.03309476620441723,0.8136236544141986,1.0964985438541126,0.15439629827770107,0.23009583914791923,0.36171321910521975,0.08406365982246233,-0.010684582563368239,0.6098573728832076,-0.49548966672254846,0.42930013431371394,0.08673372635804599,1.5405135824703513,0.9275662947324361,1.265430792975789,True
117,Birch,96,24,1.0053523037942722,0.11597466200747006,0.7293789004817751,0.6843968689483567,0.2612558203026102,0.09466373745210636,0.14023477093687142,0.061485545464245166,0.48647569386741485,1.5242289137211296,-0.07203569165761262,0.30398501567255276,0.4508605407632788,1.0078972602002714,0.5622812684115428,0.8065124694851706,True
117,Oak,71,18,0.2879714049798072,-0.11086366343814265,1.1065780474264832,1.002307382167465,0.05571511841246098,0.05626371905718954,0.10020685230649942,0.047984330146257616,0.1767635631830265,0.39917924677658795,-0.22316651670482524,0.0014391898285399385,0.9065643330921314,1.3065917617608351,0.906530258333227,1.098084506001703,True
117,Pine,366,91,0.48675083034011846,-0.42740194414856747,1.5343534970081503,0.6489392304955256,0.05682913311657314,0.05702632500550792,0.0773960130621467,0.03587871424945744,0.37499413438508944,0.5985075262951475,-0.5395464256066989,-0.3152574626904361,1.3821512333879207,1.6865557606283799,0.5783823463810179,0.7194961146100333,True
117,Spruce,6,1,2.0720704294114314,0.21010171517462778,0.3802360670422689,0.7289473018853552,1.4232717629055642,0.2268020995271583,0.15456612740636264,0.32694263895274384,-4.051773706353634,8.195914565176498,-0.765748957456716,1.1859523878059715,-0.28480830296127896,1.0452804370458169,-0.6777733360587284,2.135667939829439,True
118,Alder,92,23,0.21877714242248283,-0.11577028545351208,1.0656923635155662,1.0445353487001978,0.05147575014047707,0.08280472496656378,0.14489817656349951,0.0493294515431345,0.11647990588373114,0.32107437896123453,-0.28032727613969677,0.0487867052326726,0.7777376857984064,1.353647041232726,0.9465034296108463,1.1425672677895493,True
118,Aspen,53,13,0.22001286471044296,-0.15953837384441122,0.9700644724028421,1.1584371295389888,0.12224624584808413,0.2566185451549442,0.3813458326445824,0.11220536386242982,-0.025650163777880042,0.46567589319876596,-0.6752326475759187,0.35615589988709623,0.2037213303378581,1.7364076144678262,0.9329520088479738,1.383922250230004,True
118,Birch,96,24,0.8987595994789902,0.10696317766848235,0.7580871182663602,0.7039155872156797,0.2277507345088528,0.0961828848654968,0.14090003653197408,0.062248666774582476,0.4464269819953881,1.3510922169625923,-0.08406433388776677,0.2979906892247315,0.47824748365229214,1.0379267528804283,0.580284361886231,0.8275468125451284,True
118,Oak,71,18,0.25718171446364657,-0.1022229027738043,1.0833927124800327,1.0448374646009206,0.05534651792581,0.06215616227008206,0.11000361155597216,0.053127915333316074,0.146709602317519,0.36765382660977414,-0.22628712191904002,0.021841316371431413,0.8638245848413586,1.3029608401187067,0.9387937017636732,1.1508812274381681,True
118,Pine,366,91,0.5125297392537367,-0.46904950188817557,1.5643108070233545,0.6469820709798735,0.05704260728077728,0.0561908765593022,0.07459993667533107,0.03396473351984497,0.40035323806933215,0.6247062404381413,-0.5795510415509924,-0.3585479622253588,1.41760713614054,1.711014477906169,0.5801891042565446,0.7137750377032024,True
118,Spruce,6,1,3.8231009950169694,0.4887376309336937,0.11738101399140559,0.5503304410850636,13.057942193120466,1.4998734555199325,1.1222430322271117,1.316291335803864,-52.360689626427224,60.00689161646117,-5.964696986657929,6.942172248525315,-4.711241032003052,4.946003059985863,-5.113214067986813,6.2138749501569395,True
119,Alder,92,23,0.2560950036500549,-0.05284426334861402,0.9365606464882574,1.0549975888991767,0.047067805062030815,0.06424230790671707,0.11270605474560977,0.038862362492795365,0.16255763169043186,0.3496323756096779,-0.18051235074499614,0.07482382404776808,0.7125810461872002,1.1605402467893147,0.9777668097938496,1.132228368004504,True
119,Aspen,53,13,0.3278644604742986,0.07157330014056083,0.6767628411804412,1.0993078490548533,0.14996534076773205,0.21011481267800416,0.3261030660918637,0.07724507155975384,0.026497825239816253,0.629231095708781,-0.35066822437120515,0.49381482465232684,0.021434194810312057,1.3320914875505703,0.944078066058096,1.2545376320516108,True
119,Birch,96,24,0.7222118979744118,-0.07057470256699429,0.9473351497649678,0.753516432952978,0.1641390315914347,0.09415450634147812,0.1391788886684922,0.05478983051430103,0.39621761325305405,1.0482061826957696,-0.2575736792910924,0.11642427415710381,0.6709138633720108,1.2237564361579247,0.6446991002604532,0.8623337656455028,True
119,Oak,71,18,0.2300435089333511,-0.14333374872780863,1.1232285846853336,1.084004580231423,0.039266473218222145,0.04979098490992225,0.0874920310407997,0.04145994123318163,0.15166730035666914,0.30841971751003305,-0.2427169705631609,-0.04395052689245635,0.9485937598172569,1.2978634095534103,1.0012501911725948,1.1667589692902514,True
119,Pine,366,91,0.43245418694064436,-0.4536293065071093,1.5258657919237326,0.7120048067195817,0.04845627959067669,0.05824013742746333,0.07857212419129134,0.034226070470513556,0.3371630324157505,0.5277453414655382,-0.5681607972041226,-0.339097815810096,1.3713506601202154,1.6803809237272498,0.64469791073962,0.7793117026995433,True
119,Spruce,6,1,2.0720704294114336,0.21010171517462803,0.38023606704226903,0.7289473018853545,1.4232717629040454,0.22680209952700878,0.15456612740640713,0.3269426389522992,-4.051773706347098,8.195914565169964,-0.7657489574560723,1.1859523878053284,-0.28480830296147025,1.0452804370460083,-0.6777733360568157,2.135667939827525,True
120,Alder,92,23,0.2327577510274596,-0.08635729300632251,1.038926483084365,1.0246733090220403,0.0572489506755454,0.08579512813116169,0.14930188611368544,0.05307301765432151,0.11898749157772873,0.3465280104771905,-0.25685708159327164,0.08414249558062663,0.7422203580104605,1.3356326081582695,0.9192018389416015,1.1301447791024792,True
120,Aspen,53,13,0.2683487106212153,0.05778730441798095,0.8113469919769793,1.0634795026016195,0.11958534824014262,0.20578988953022448,0.32590166121541186,0.07072091996349457,0.02803295607434797,0.5086644651680826,-0.35576296163351995,0.4713375704694819,0.1564230838592049,1.4662709000947538,0.9213604930959819,1.205598512107257,True
120,Birch,96,24,0.96114417278691,0.1078972329948586,0.7555629301067037,0.6788705428589679,0.22363575245404885,0.09156435054711425,0.1284454730031996,0.05759449840354075,0.5169842648568534,1.4053040807169666,-0.07395747074728173,0.28975193673699895,0.5004591337007331,1.0106667265126743,0.5644828976480318,0.7932581880699039,True
120,Oak,71,18,0.2635839331335082,-0.09305028221213696,1.0667893572197018,1.0460095107922003,0.048437909640629544,0.05286897635114282,0.09490197017670277,0.04631132750972628,0.1669014608392892,0.3602664054277272,-0.19857720067778384,0.012476636253509935,0.8773642319335435,1.25621448250586,0.9535717141967851,1.1384473073876156,True
120,Pine,366,91,0.43789766386969176,-0.48016865334637365,1.5845305622689276,0.6851154750917551,0.051329284627275866,0.06025343599651614,0.08024579891303191,0.03495227477000423,0.3369566334317894,0.5388386943075941,-0.5986593738205997,-0.36167793287214756,1.426724084165591,1.7423370403722642,0.6163804701710336,0.7538504800124766,True
120,Spruce,6,1,2.0720704294114265,0.2101017151746277,0.3802360670422681,0.7289473018853567,1.42327176291333,0.22680209952819047,0.15456612740656478,0.32694263895441816,-4.051773706387053,8.195914565209906,-0.765748957461157,1.1859523878104123,-0.28480830296214954,1.0452804370466857,-0.6777733360659308,2.1356679398366443,True
121,Alder,92,23,0.2942157536451099,-0.040642755392910616,0.9507929388896391,0.9954010789594576,0.06202892087831017,0.07353317289953247,0.12635976610319563,0.040361899723083225,0.17094630785722958,0.4174851994329902,-0.1867744846250295,0.10548897383920824,0.6996794563903214,1.2019064213889568,0.9151902847144424,1.0756118732044728,True
121,Aspen,53,13,0.35788001661673036,0.057891464686930134,0.6685550705380328,1.0891865392197422,0.17862124679216917,0.21728646889182238,0.32441223352486603,0.10214789770623754,-0.0010728177619634405,0.7168328509954242,-0.378762042561329,0.49454497193518926,0.016624279424673816,1.3204858616513917,0.8839126534644766,1.2944604249750078,True
121,Birch,96,24,0.8763396928951888,0.06441440402790015,0.7803481280570171,0.7245750027633973,0.22924599846218327,0.09905334916399412,0.1448586652507223,0.06035652493039467,0.4210373521336468,1.3316420336567307,-0.13231409739489125,0.2611429054506915,0.49264631511075346,1.0680499410032809,0.6047017344604206,0.8444482710663739,True
121,Oak,71,18,0.2832800429258798,-0.08376607383487855,1.037848874845118,1.0418602692007433,0.057876942359968625,0.059778127253812555,0.10643682103869644,0.05490070647542108,0.16775718246994192,0.39880290338181773,-0.20308371522147564,0.03555156755171854,0.8254000908759845,1.2502976588142516,0.9322780004339121,1.1514425379675743,True
121,Pine,366,91,0.4393430463283732,-0.475283081743842,1.5799028140437874,0.6825460509591436,0.0507078326503786,0.05835413174616215,0.0795621897906825,0.033678628256828685,0.3396241253231503,0.5390619673335961,-0.5900387466929821,-0.3605274167947019,1.4234406798121366,1.7363649482754382,0.6163157213399996,0.7487763805782875,True
121,Spruce,6,1,4.705933955981914,0.12289480397195296,1.2079429935114576,-0.18884410305222663,6.094381185185732,0.24024654317407662,0.83444369684835,1.129697831841693,-21.516071886266282,30.927939798230113,-0.9108026408160498,1.1565922487599556,-2.382378456510835,4.79826444353375,-5.0495415629577005,4.671853356853247,True
122,Alder,92,23,0.2097978520938297,-0.08711116411972133,1.0536673625725714,1.0426802640611263,0.04785101454750903,0.07494623663357328,0.13364849141453286,0.04390354013021759,0.11470401586167618,0.30489168832598323,-0.23605106058885997,0.0618287323494173,0.7880690701344948,1.319265655010648,0.9554312037301365,1.1299293243921162,True
122,Aspen,53,13,0.5964374245227371,0.2741917964649609,0.42104142504151165,0.9853126396460652,0.3621898618698197,0.2837506674295387,0.4422118289007466,0.08611936607806218,-0.1314103530301125,1.3242852020755866,-0.2960265183203344,0.8444101112502562,-0.46761651588306097,1.3096993659660843,0.8122492941383236,1.158375985153807,True
122,Birch,96,24,0.8816076934760166,0.07379005164117522,0.7915456406774193,0.706580431384055,0.21896025549796244,0.09605710233764819,0.13884467214849341,0.0592892673433414,0.44673372607538997,1.3164816608766432,-0.11698764495760225,0.26456774823995266,0.5157881371417308,1.0673031442131078,0.5888268287713871,0.8243340339967229,True
122,Oak,71,18,0.2867326186948129,-0.11767589097335014,1.1342643862489996,0.9851429675963043,0.05316751471944038,0.05504938293375433,0.10004812676827203,0.051517231926771954,0.18060981515204702,0.39285542223757886,-0.22755491919306137,-0.007796862753638931,0.9345674894149467,1.3339612830830525,0.8823141422942087,1.0879717928983998,True
122,Pine,366,91,0.41823143018318426,-0.48208258518780545,1.5945293520043344,0.6899952823500844,0.04835235757705017,0.059254513383003804,0.07913097570304074,0.03438924975527932,0.32314464233156115,0.5133182180348074,-0.5986088855718658,-0.3655562848037451,1.438915217012532,1.7501434869961368,0.6223674879732334,0.7576230767269355,True
122,Spruce,6,1,4.7059339559817515,0.12289480397195379,1.207942993511429,-0.18884410305219082,6.0943811851044565,0.24024654317198035,0.834443696846788,1.1296978318317559,-21.516071885916745,30.92793979788025,-0.9108026408070296,1.156592248750937,-2.382378456504143,4.798264443527001,-5.049541562914909,4.6718533568105265,True
123,Alder,92,23,0.20801450987895762,-0.1369583986949314,1.1992596531925273,0.9642683841524178,0.0447049399693037,0.08291722293774183,0.14737225726216938,0.04446030006863626,0.11917283577007455,0.2968561839878407,-0.30173895545905227,0.027822158069189473,0.9063882599781263,1.4921310464069282,0.8759128804386644,1.0526238878661711,True
123,Aspen,53,13,0.5786124579422137,0.24236013333805986,0.3946256306864522,1.038271948717135,0.3331401503798118,0.27631402878198524,0.433714276920127,0.07777728493236145,-0.09085773875456715,1.2480826546389947,-0.31291369657363377,0.7976339632497534,-0.4769558402016487,1.266207101574553,0.8819726429059163,1.1945712545283538,True
123,Birch,96,24,0.9841867247277069,0.07476988080241759,0.6917707782406507,0.7642426326145705,0.21403511965269953,0.08875255074879161,0.12675484907473675,0.056520265137046256,0.5590945022384823,1.4092789472169314,-0.1015003458342682,0.2510401074391034,0.44002470688611045,0.9435168495951909,0.6519885073954329,0.8764967578337081,True
123,Oak,71,18,0.24975646675204394,-0.12105294588559837,1.1374713202125726,1.0234071601607428,0.050671044945369524,0.058417316642014494,0.10416444397030641,0.048773994260085135,0.1486166377338951,0.35089629577019277,-0.23765439792280024,-0.004451493848396479,0.9295582198554411,1.345384420569704,0.926053860158431,1.1207604601630545,True
123,Pine,366,91,0.5393404244380899,-0.4264150689361994,1.4871369602587823,0.6583154949049422,0.058006775039696555,0.05568348422542827,0.07449021443494057,0.03317248673631903,0.425267849934,0.6534129989421799,-0.5359188018812832,-0.31691133599111565,1.3406490624202914,1.6336248580972732,0.5930805122305032,0.7235504775793813,True
123,Spruce,6,1,3.823100995015924,0.4887376309335754,0.11738101399149177,0.5503304410851689,13.057942193061622,1.4998734555125746,1.122243032221157,1.3162913357987693,-52.36068962617509,60.00689161620694,-5.964696986626389,6.942172248493539,-4.711241031977345,4.9460030599603275,-5.113214067964787,6.213874950135125,True
124,Alder,92,23,0.2158699833685786,-0.11050013231842609,1.0715812559681066,1.038197770206779,0.049965126493020484,0.0777771349278607,0.1361754687144043,0.050080495377412174,0.11657479389399165,0.31516517284316553,-0.26506584427616997,0.04406557963931779,0.800961127153337,1.3422013847828762,0.9386733093175237,1.1377222310960344,True
124,Aspen,53,13,0.32672779377308364,0.011512298317142637,0.7782454943578746,1.0643850186452797,0.1824545564547599,0.256768063229747,0.4079950653702978,0.08369363639693228,-0.03992836477980072,0.693383952325968,-0.5044824432349918,0.527507039869277,-0.04165128588120126,1.5981422745969505,0.8961963594367062,1.2325736778538532,True
124,Birch,96,24,0.7926252219699186,0.058906064682623195,0.8110971920923989,0.7396771768878521,0.18707340577535028,0.0887921791713054,0.13011098156071263,0.05656161322838482,0.42108129049404885,1.1641691534457883,-0.11744286742177959,0.23525499678702597,0.5526855519295868,1.069508832255211,0.627340930790275,0.8520134229854291,True
124,Oak,71,18,0.2693679602635579,-0.10312657651581796,1.0793216327066621,1.0384458919144854,0.04771665923880962,0.05273151903296545,0.09767581807496838,0.05279597603546003,0.17412510979671558,0.36461081073040025,-0.2083791290260609,0.002125975994424989,0.8843598838427702,1.274283381570554,0.9330646826887878,1.143827101140183,True
124,Pine,366,91,0.4366456405768539,-0.4539353120200609,1.5564635414510837,0.6843807315865157,0.049548606566000804,0.05663496318557693,0.07676826875498398,0.03350771563340535,0.33920638265903374,0.5340848984946741,-0.5653101652695635,-0.3425604587705583,1.4054957613752217,1.7074313215269457,0.6184865082748815,0.7502749548981499,True
124,Spruce,6,1,3.8231009950164094,0.48873763093362893,0.11738101399145395,0.5503304410851192,13.057942192685665,1.4998734554708821,1.1222430321914958,1.316291335760958,-52.36068962455699,60.00689161458981,-5.964696986446946,6.942172248314205,-4.71124103184976,4.946003059832669,-5.113214067802147,6.213874949972386,True
125,Alder,92,23,0.2299164343411921,-0.13418133713454375,1.0799670611506944,1.035379887600763,0.052869977863838145,0.08217458800336255,0.13666635206555214,0.04846212748226376,0.1248484631785383,0.3349844055038459,-0.2974860630203031,0.029123388751215618,0.8083714048273744,1.3515627174740144,0.9390715928271041,1.1316881823744218,True
125,Aspen,53,13,0.3479811795580144,0.031137488898865855,0.721506888964219,1.0773335385583704,0.13409432011129585,0.17651709044481848,0.27543615690255996,0.06619637805637958,0.07850855442267285,0.617453804693356,-0.3235868849891437,0.3858618627868754,0.16799720864279055,1.2750165692856474,0.9443069364286246,1.2103601406881161,True
125,Birch,96,24,0.9600698115946857,0.07309959945605636,0.7770723785496205,0.692552657199308,0.22025424517061495,0.09279419214885834,0.1321798230217896,0.053837145150168506,0.5226258690109279,1.3975137541784437,-0.11119767586332517,0.2573968747754379,0.5145518406690222,1.039592916430219,0.5856274398728465,0.7994778745257696,True
125,Oak,71,18,0.2867444172045973,-0.08857552725273288,1.0610187690651263,1.0211884565592755,0.06018573865326072,0.062059271763071244,0.11010511710024559,0.05362518168741188,0.16661318005950573,0.40687565434968886,-0.21244635213654925,0.035295297631083494,0.8412480355121026,1.28078950261815,0.914152145925077,1.128224767193474,True
125,Pine,366,91,0.43976109068845853,-0.4893602047406345,1.5900286642573138,0.6843580290538483,0.052606511452312946,0.06131911497404905,0.0833288147936459,0.035633960924850806,0.33630834412674204,0.543213837250175,-0.6099466242858549,-0.36877378519541415,1.4261593157651655,1.753898012749462,0.6142824618516705,0.7544335962560262,True
125,Spruce,6,1,4.70593395598186,0.12289480397195411,1.2079429935114459,-0.18884410305221336,6.094381185017314,0.2402465431720115,0.8344436968352453,1.1296978318131874,-21.516071885541695,30.927939797505413,-0.9108026408071631,1.1565922487510714,-2.382378456454462,4.798264443477354,-5.049541562835037,4.67185335673061,True
126,Alder,92,23,0.23227346877910518,-0.08269055265318044,1.0442969777148043,1.0181376071988668,0.05501682877471137,0.0831448664561491,0.14324267546994648,0.04800641903568655,0.12293908255996945,0.3416078549982409,-0.24792350307422661,0.08254239776786572,0.7596322605420793,1.3289616948875294,0.9227349372024088,1.113540277195325,True
126,Aspen,53,13,0.32612558132553204,0.02557926552066902,0.7563134552528249,1.0723474322802606,0.1647341417539352,0.22793417381849324,0.3595224696635951,0.08324558919825426,-0.004920070652914055,0.6571712333039781,-0.43247160588048683,0.4836301369218249,0.03382600302531591,1.4788009074803339,0.9050591576272156,1.2396357069333057,True
126,Birch,96,24,0.8933994192294619,0.10353213524904276,0.6058583190649569,0.852383498629787,0.19978857275570172,0.09548843042998116,0.13798380531724252,0.055919781558290325,0.49660206859616735,1.2901967698627563,-0.08611612985508274,0.2931804003531683,0.3318105713635329,0.879906066766381,0.7413219856299704,0.9634450116296036,True
126,Oak,71,18,0.2851430703127695,-0.09075171763457185,1.0587000812577698,1.0281958595542262,0.05772476866009964,0.059981469506178144,0.10827520908427403,0.05215597600583436,0.169923949833033,0.40036219079250596,-0.21047523185561698,0.02897179658647328,0.8425818593917233,1.2748183031238165,0.9240920957342379,1.1322996233742144,True
126,Pine,366,91,0.3613076137877682,-0.43355100825591847,1.519661037885244,0.7544448045571932,0.04115717681924726,0.06006776661066815,0.08250200919398645,0.03511830886947242,0.28037042815938845,0.44224479941614797,-0.5516766026765797,-0.3154254138352573,1.3574176346952265,1.6819044410752615,0.6853832871356673,0.8235063219787191,True
126,Spruce,6,1,1.6257037355997193,0.04986525363659571,0.4245418177879828,0.907046261522635,1.1808512246422842,0.2424540774216281,0.1726677449875159,0.33947861818100017,-3.4550890094724362,6.706496480671875,-0.9933304444075323,1.0930609516807237,-0.31838752651302976,1.1674711620889953,-0.5536123416673197,2.36770486471259,True
127,Alder,92,23,0.20696284560143677,-0.10017368384007887,1.099642510940002,1.0214405427193267,0.04347908826499866,0.07451934825792908,0.12780133935959972,0.04425585884033126,0.12055729416030511,0.29336839704256845,-0.24826522936688555,0.04791786168672783,0.8456642045188207,1.3536208173611834,0.9334913229865375,1.1093897624521158,True
127,Aspen,53,13,0.33590031850310714,0.034709185498452824,0.7421009305128582,1.068095626502522,0.19937275342847063,0.26533970520146666,0.38433702985904405,0.1228657739729949,-0.06475422974502115,0.7365548667512354,-0.4985109155015871,0.5679292864984927,-0.030253247403677963,1.5144551084293942,0.8211876096356733,1.3150036433693708,True
127,Birch,96,24,0.9133505302448339,0.016884289370600686,0.753521294661879,0.7771860520049919,0.1926238775662852,0.08967268570624483,0.1289062885021561,0.05242604552196257,0.5307828826923651,1.2959181777973028,-0.16121340471483134,0.1949819834560327,0.497502278898792,1.009540310424966,0.673063400341965,0.8813087036680188,True
127,Oak,71,18,0.26340288361566655,-0.10042488576714244,1.0835009774596998,1.036853766973908,0.05550062546020592,0.06149936271631201,0.10843191247688963,0.053796759744758935,0.1526231715434665,0.3741825956878666,-0.22317812751613303,0.022328355981848166,0.8670699743128882,1.2999319806065113,0.9294749851038774,1.1442325488439387,True
127,Pine,366,91,0.44284716801265167,-0.4519364134896664,1.5546790941242525,0.6812806578586369,0.0526958103750983,0.05985128416288318,0.08019014529664749,0.03570165096364314,0.3392188116533625,0.5464755243719408,-0.5696362867745313,-0.3342365402048015,1.3969820610175923,1.7123761272309128,0.6110719755679536,0.7514893401493202,True
